"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","58662","test_dpf_sign_up_qr_type[-512x512-pdf_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 09:58:10 GMT 2024","passed","Tue Dec 31 09:59:09 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","32622","Test CFF sign up with whatsapp_qr_create and resolution A2","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:52:10 GMT 2024","passed","Tue Dec 31 09:52:42 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","27694","Test CFF sign up with instagram_qr_create and resolution A4","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:45:59 GMT 2024","passed","Tue Dec 31 09:46:26 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","26699","test_default_sign_up_website_qr_type[-Default-website_qr_create]","tests.tests_default_flow","Tue Dec 31 09:50:55 GMT 2024","passed","Tue Dec 31 09:51:22 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","28500","test_default_sign_up_website_qr_type[-512x512-menu_link_qr_create]","tests.tests_default_flow","Tue Dec 31 09:51:25 GMT 2024","passed","Tue Dec 31 09:51:54 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","66393","test_dpf_sign_up_qr_type[-4096x4096-vcard_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 10:07:51 GMT 2024","passed","Tue Dec 31 10:08:57 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","40615","Test CFF sign up with image_qr_create and resolution Default","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:42:51 GMT 2024","passed","Tue Dec 31 09:43:31 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","35478","Create apps_qr_create QR code with Default PNG download","tests.tests_default_flow","Tue Dec 31 09:37:50 GMT 2024","passed","Tue Dec 31 09:38:25 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","59476","test_dpf_sign_up_qr_type[-1024x1024-mp3_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 09:53:18 GMT 2024","passed","Tue Dec 31 09:54:18 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","42722","Test CFF sign up with social_media_qr_create and resolution A1","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:56:03 GMT 2024","passed","Tue Dec 31 09:56:46 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","44850","test_dpf_sign_up_qr_type[-2048x2048-whatsapp_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 10:03:25 GMT 2024","passed","Tue Dec 31 10:04:10 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","38718","Test CFF sign up with video_qr_create and resolution A1","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:56:15 GMT 2024","passed","Tue Dec 31 09:56:53 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","44541","Test CFF sign up with menu_digital_qr_create and resolution Default","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:44:39 GMT 2024","passed","Tue Dec 31 09:45:23 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","46021","Create business_qr_create QR code with 512x512 PNG download","tests.tests_default_flow","Tue Dec 31 09:42:31 GMT 2024","passed","Tue Dec 31 09:43:17 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","38400","Create coupon_qr_create QR code with 2048x2048 PNG download","tests.tests_default_flow","Tue Dec 31 09:46:27 GMT 2024","passed","Tue Dec 31 09:47:05 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","40766","Sign up flow test for vcard_qr_create with 1024x1024 resolution","tests.tests_nsf_flow","Tue Dec 31 09:45:06 GMT 2024","passed","Tue Dec 31 09:45:47 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","42554","Create image_qr_create QR code with Default PNG download","tests.tests_default_flow","Tue Dec 31 09:39:11 GMT 2024","passed","Tue Dec 31 09:39:53 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","38666","Sign up flow test for apps_qr_create with 512x512 resolution","tests.tests_nsf_flow","Tue Dec 31 09:40:23 GMT 2024","passed","Tue Dec 31 09:41:02 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","41793","Test CFF sign up with pdf_qr_create and resolution Default","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:44:29 GMT 2024","passed","Tue Dec 31 09:45:11 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","26661","Test CFF sign up with instagram_qr_create and resolution A1","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:52:44 GMT 2024","passed","Tue Dec 31 09:53:10 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","39677","Test CFF sign up with apps_qr_create and resolution A0","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:56:59 GMT 2024","passed","Tue Dec 31 09:57:39 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","72692","Test CFF sign up with menu_digital_qr_create and resolution A2","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:49:33 GMT 2024","failed","Tue Dec 31 09:50:45 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","35202","Test CFF sign up with pdf_qr_create and resolution A1","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:55:22 GMT 2024","passed","Tue Dec 31 09:55:58 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","57453","test_dpf_sign_up_qr_type[-2048x2048-coupon_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 10:01:43 GMT 2024","passed","Tue Dec 31 10:02:40 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","42789","Create social_media_qr_create QR code with Default PNG download","tests.tests_default_flow","Tue Dec 31 09:37:11 GMT 2024","passed","Tue Dec 31 09:37:54 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","34924","Create facebook_qr_create QR code with Default PNG download","tests.tests_default_flow","Tue Dec 31 09:37:11 GMT 2024","passed","Tue Dec 31 09:37:46 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","45129","Test CFF sign up with links_qr_create and resolution A1","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:54:47 GMT 2024","passed","Tue Dec 31 09:55:32 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","23598","Create instagram_qr_create QR code with 1024x1024 PNG download","tests.tests_default_flow","Tue Dec 31 09:40:55 GMT 2024","passed","Tue Dec 31 09:41:19 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"
    Verify QR code creation for website and menu links:
    - Create QR code using specified method
    - Complete sign up process
    - Download PDF with different resolutions
    ","30208","Test website QR creation with website_qr_create and resolution A4","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:59:48 GMT 2024","passed","Tue Dec 31 10:00:18 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","31474","Sign up flow test for apps_qr_create with 2048x2048 resolution","tests.tests_nsf_flow","Tue Dec 31 09:44:54 GMT 2024","passed","Tue Dec 31 09:45:26 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","24340","test_default_sign_up_website_qr_type[-2048x2048-menu_link_qr_create]","tests.tests_default_flow","Tue Dec 31 09:51:57 GMT 2024","passed","Tue Dec 31 09:52:21 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","56220","test_dpf_sign_up_qr_type[-2048x2048-image_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 10:02:28 GMT 2024","passed","Tue Dec 31 10:03:25 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","34868","Create apps_qr_create QR code with 4096x4096 PNG download","tests.tests_default_flow","Tue Dec 31 09:49:06 GMT 2024","passed","Tue Dec 31 09:49:40 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"
        Test verifies the sign-up flow specifically for website QR codes:
        1. Creates website/menu link QR code
        2. Verifies create button state
        3. Submits email form
        4. Validates successful sign-up
        5. Downloads QR code with specified resolution
    ","22638","Website QR code sign up flow for menu_link_qr_create with Default resolution","tests.tests_nsf_flow","Tue Dec 31 09:49:29 GMT 2024","passed","Tue Dec 31 09:49:52 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","61200","test_dpf_sign_up_qr_type[-Default-coupon_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 09:50:01 GMT 2024","passed","Tue Dec 31 09:51:02 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","39372","Test CFF sign up with pdf_qr_create and resolution A4","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:46:54 GMT 2024","passed","Tue Dec 31 09:47:33 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","32628","Test CFF sign up with whatsapp_qr_create and resolution A3","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:48:21 GMT 2024","passed","Tue Dec 31 09:48:53 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","24873","Create wifi_qr_create QR code with 1024x1024 PNG download","tests.tests_default_flow","Tue Dec 31 09:44:05 GMT 2024","passed","Tue Dec 31 09:44:30 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","22729","Sign up flow test for instagram_qr_create with 512x512 resolution","tests.tests_nsf_flow","Tue Dec 31 09:37:11 GMT 2024","passed","Tue Dec 31 09:37:34 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"
    Verify QR code creation for website and menu links:
    - Create QR code using specified method
    - Complete sign up process
    - Download PDF with different resolutions
    ","26295","Test website QR creation with website_qr_create and resolution A3","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 10:00:12 GMT 2024","passed","Tue Dec 31 10:00:38 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"
    Verify QR code creation for website and menu links:
    - Create QR code using specified method
    - Complete sign up process
    - Download PDF with different resolutions
    ","28149","Test website QR creation with menu_link_qr_create and resolution A1","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 10:00:53 GMT 2024","passed","Tue Dec 31 10:01:22 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","35790","Create facebook_qr_create QR code with 1024x1024 PNG download","tests.tests_default_flow","Tue Dec 31 09:43:38 GMT 2024","passed","Tue Dec 31 09:44:14 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","62491","test_dpf_sign_up_qr_type[-512x512-video_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 09:53:23 GMT 2024","passed","Tue Dec 31 09:54:26 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","36001","Sign up flow test for video_qr_create with 4096x4096 resolution","tests.tests_nsf_flow","Tue Dec 31 09:48:46 GMT 2024","passed","Tue Dec 31 09:49:22 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","59379","Sign up flow test for coupon_qr_create with 4096x4096 resolution","tests.tests_nsf_flow","Tue Dec 31 09:46:59 GMT 2024","passed","Tue Dec 31 09:47:58 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","64691","test_dpf_sign_up_qr_type[-1024x1024-vcard_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 10:01:18 GMT 2024","passed","Tue Dec 31 10:02:23 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","61093","test_dpf_sign_up_qr_type[-Default-links_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 09:49:21 GMT 2024","passed","Tue Dec 31 09:50:22 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","55659","test_dpf_sign_up_qr_type[-512x512-image_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 09:54:31 GMT 2024","passed","Tue Dec 31 09:55:27 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","25656","Create whatsapp_qr_create QR code with 512x512 PNG download","tests.tests_default_flow","Tue Dec 31 09:40:41 GMT 2024","passed","Tue Dec 31 09:41:07 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"
    Test creation of unique payment links with different discount options.
    Steps:
    1. Create a QR code
    2. Log out and log in to admin panel
    3. Search for user and generate discount URL
    4. Open generated link and select a plan
    5. Fill billing information and make payment
    6. Verify successful payment
    ","60869","Create unique payment link with discount_70_promo_button","tests.tests_generation_unic_admin_links","Tue Dec 31 09:39:50 GMT 2024","passed","Tue Dec 31 09:40:51 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","49622","test_dpf_sign_up_website_qr_type[-Default-menu_link_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 10:08:39 GMT 2024","passed","Tue Dec 31 10:09:29 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","37139","Sign up flow test for image_qr_create with 1024x1024 resolution","tests.tests_nsf_flow","Tue Dec 31 09:43:38 GMT 2024","passed","Tue Dec 31 09:44:15 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","56115","test_dpf_sign_up_qr_type[-2048x2048-menu_pdf_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 10:01:31 GMT 2024","passed","Tue Dec 31 10:02:27 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","31317","Sign up flow test for menu_pdf_qr_create with 1024x1024 resolution","tests.tests_nsf_flow","Tue Dec 31 09:40:27 GMT 2024","passed","Tue Dec 31 09:40:58 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","40243","Test CFF sign up with pdf_qr_create and resolution A0","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:58:23 GMT 2024","passed","Tue Dec 31 09:59:03 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","47867","test_dpf_sign_up_website_qr_type[-Default-website_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 10:08:18 GMT 2024","passed","Tue Dec 31 10:09:06 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","67561","test_dpf_sign_up_qr_type[-512x512-menu_digital_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 09:52:25 GMT 2024","passed","Tue Dec 31 09:53:33 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","35824","Sign up flow test for menu_pdf_qr_create with 512x512 resolution","tests.tests_nsf_flow","Tue Dec 31 09:41:48 GMT 2024","passed","Tue Dec 31 09:42:24 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","44565","Test CFF sign up with menu_digital_qr_create and resolution A3","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:48:42 GMT 2024","passed","Tue Dec 31 09:49:27 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","45761","Test CFF sign up with links_qr_create and resolution Default","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:42:51 GMT 2024","broken","Tue Dec 31 09:43:37 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","40892","Sign up flow test for vcard_qr_create with 4096x4096 resolution","tests.tests_nsf_flow","Tue Dec 31 09:48:49 GMT 2024","passed","Tue Dec 31 09:49:30 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","41175","Test CFF sign up with video_qr_create and resolution Default","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:42:04 GMT 2024","passed","Tue Dec 31 09:42:46 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"
        Test verifies the sign-up flow specifically for website QR codes:
        1. Creates website/menu link QR code
        2. Verifies create button state
        3. Submits email form
        4. Validates successful sign-up
        5. Downloads QR code with specified resolution
    ","24895","Website QR code sign up flow for website_qr_create with 1024x1024 resolution","tests.tests_nsf_flow","Tue Dec 31 09:49:56 GMT 2024","passed","Tue Dec 31 09:50:21 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","68906","test_dpf_sign_up_qr_type[-Default-menu_digital_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 09:51:10 GMT 2024","passed","Tue Dec 31 09:52:19 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","25882","Create wifi_qr_create QR code with 4096x4096 PNG download","tests.tests_default_flow","Tue Dec 31 09:47:57 GMT 2024","passed","Tue Dec 31 09:48:23 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","62866","test_dpf_sign_up_qr_type[-Default-vcard_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 09:47:12 GMT 2024","passed","Tue Dec 31 09:48:15 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","26372","Test CFF sign up with whatsapp_qr_create and resolution A0","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:58:31 GMT 2024","passed","Tue Dec 31 09:58:57 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
